Time,07-22-2022 03:39:04.668,Watts,1461.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,442.300000,Volts,208.970000,Amps,2.195700,PF,0.963900,Ch2,Watts,495.900000,Volts,208.600000,Amps,2.458100,PF,0.967200,Ch3,Watts,522.800000,Volts,208.750000,Amps,2.583200,PF,0.969500
Time,07-22-2022 03:39:05.670,Watts,1460.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,442.000000,Volts,208.980000,Amps,2.194200,PF,0.963900,Ch2,Watts,495.900000,Volts,208.610000,Amps,2.458700,PF,0.966900,Ch3,Watts,522.900000,Volts,208.750000,Amps,2.586300,PF,0.968600
Time,07-22-2022 03:39:06.676,Watts,1472.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,447.700000,Volts,208.960000,Amps,2.220500,PF,0.964900,Ch2,Watts,499.400000,Volts,208.600000,Amps,2.476400,PF,0.966800,Ch3,Watts,525.800000,Volts,208.740000,Amps,2.600100,PF,0.968800
Time,07-22-2022 03:39:07.679,Watts,1483.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,450.100000,Volts,208.960000,Amps,2.233900,PF,0.964200,Ch2,Watts,503.300000,Volts,208.590000,Amps,2.491800,PF,0.968200,Ch3,Watts,530.000000,Volts,208.740000,Amps,2.615900,PF,0.970600
Time,07-22-2022 03:39:08.679,Watts,1485.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,451.300000,Volts,208.960000,Amps,2.239200,PF,0.964600,Ch2,Watts,502.000000,Volts,208.590000,Amps,2.485800,PF,0.968200,Ch3,Watts,532.600000,Volts,208.740000,Amps,2.628600,PF,0.970700
Time,07-22-2022 03:39:09.668,Watts,1493.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,450.900000,Volts,208.950000,Amps,2.236900,PF,0.964700,Ch2,Watts,503.800000,Volts,208.570000,Amps,2.495300,PF,0.967900,Ch3,Watts,538.500000,Volts,208.710000,Amps,2.657900,PF,0.970800
Time,07-22-2022 03:39:10.672,Watts,1514.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,458.000000,Volts,208.940000,Amps,2.269000,PF,0.966100,Ch2,Watts,514.100000,Volts,208.560000,Amps,2.544300,PF,0.968800,Ch3,Watts,542.400000,Volts,208.710000,Amps,2.675900,PF,0.971300
Time,07-22-2022 03:39:11.678,Watts,1547.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,460.400000,Volts,208.930000,Amps,2.280500,PF,0.966300,Ch2,Watts,528.500000,Volts,208.520000,Amps,2.612500,PF,0.970100,Ch3,Watts,558.400000,Volts,208.670000,Amps,2.754200,PF,0.971500
Time,07-22-2022 03:39:12.677,Watts,1554.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,467.500000,Volts,208.960000,Amps,2.313900,PF,0.966800,Ch2,Watts,526.000000,Volts,208.520000,Amps,2.599600,PF,0.970300,Ch3,Watts,561.200000,Volts,208.670000,Amps,2.764400,PF,0.972800
Time,07-22-2022 03:39:13.667,Watts,1566.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,469.600000,Volts,208.950000,Amps,2.323000,PF,0.967400,Ch2,Watts,528.800000,Volts,208.510000,Amps,2.616800,PF,0.969100,Ch3,Watts,568.500000,Volts,208.660000,Amps,2.798800,PF,0.973400
Time,07-22-2022 03:39:14.674,Watts,1572.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,468.800000,Volts,208.960000,Amps,2.320900,PF,0.966700,Ch2,Watts,537.300000,Volts,208.500000,Amps,2.655700,PF,0.970300,Ch3,Watts,566.400000,Volts,208.660000,Amps,2.792500,PF,0.972100
Time,07-22-2022 03:39:15.680,Watts,1553.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,466.100000,Volts,208.960000,Amps,2.305400,PF,0.967400,Ch2,Watts,527.400000,Volts,208.520000,Amps,2.605000,PF,0.970800,Ch3,Watts,560.200000,Volts,208.670000,Amps,2.758200,PF,0.973300
Time,07-22-2022 03:39:16.670,Watts,1533.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,461.100000,Volts,208.980000,Amps,2.284300,PF,0.965900,Ch2,Watts,521.300000,Volts,208.550000,Amps,2.578900,PF,0.969200,Ch3,Watts,551.000000,Volts,208.700000,Amps,2.720800,PF,0.970400
Time,07-22-2022 03:39:17.677,Watts,1531.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_20-38-23_ranging,Ch1,Watts,457.000000,Volts,208.980000,Amps,2.265400,PF,0.965300,Ch2,Watts,519.400000,Volts,208.540000,Amps,2.567700,PF,0.970000,Ch3,Watts,555.100000,Volts,208.690000,Amps,2.735600,PF,0.972400
