Time,07-22-2022 00:07:31.103,Watts,1472.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,452.900000,Volts,209.130000,Amps,2.244000,PF,0.965000,Ch2,Watts,485.500000,Volts,208.740000,Amps,2.409000,PF,0.965700,Ch3,Watts,534.500000,Volts,208.860000,Amps,2.639000,PF,0.969700
Time,07-22-2022 00:07:32.125,Watts,1486.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,454.300000,Volts,209.110000,Amps,2.252000,PF,0.964600,Ch2,Watts,493.200000,Volts,208.710000,Amps,2.448000,PF,0.965300,Ch3,Watts,538.500000,Volts,208.830000,Amps,2.659000,PF,0.969800
Time,07-22-2022 00:07:33.116,Watts,1479.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,452.700000,Volts,209.120000,Amps,2.243000,PF,0.965000,Ch2,Watts,494.100000,Volts,208.720000,Amps,2.449000,PF,0.966600,Ch3,Watts,532.900000,Volts,208.850000,Amps,2.631000,PF,0.970000
Time,07-22-2022 00:07:34.101,Watts,1500.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,459.400000,Volts,209.100000,Amps,2.274000,PF,0.966200,Ch2,Watts,501.400000,Volts,208.700000,Amps,2.485000,PF,0.966700,Ch3,Watts,539.800000,Volts,208.830000,Amps,2.667000,PF,0.969300
Time,07-22-2022 00:07:35.121,Watts,1498.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,458.600000,Volts,209.120000,Amps,2.272000,PF,0.965300,Ch2,Watts,498.300000,Volts,208.710000,Amps,2.467000,PF,0.967700,Ch3,Watts,541.700000,Volts,208.840000,Amps,2.675000,PF,0.969700
Time,07-22-2022 00:07:36.123,Watts,1505.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,458.900000,Volts,209.110000,Amps,2.275000,PF,0.964500,Ch2,Watts,500.300000,Volts,208.710000,Amps,2.484000,PF,0.965100,Ch3,Watts,546.100000,Volts,208.840000,Amps,2.693000,PF,0.971100
Time,07-22-2022 00:07:37.111,Watts,1536.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,469.400000,Volts,209.080000,Amps,2.323000,PF,0.966200,Ch2,Watts,512.500000,Volts,208.680000,Amps,2.538000,PF,0.967500,Ch3,Watts,555.000000,Volts,208.810000,Amps,2.737000,PF,0.971200
Time,07-22-2022 00:07:38.114,Watts,1540.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,468.700000,Volts,209.080000,Amps,2.321000,PF,0.966000,Ch2,Watts,511.900000,Volts,208.670000,Amps,2.535000,PF,0.967600,Ch3,Watts,560.000000,Volts,208.800000,Amps,2.760000,PF,0.971800
Time,07-22-2022 00:07:39.116,Watts,1535.500000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,469.300000,Volts,209.090000,Amps,2.321000,PF,0.967000,Ch2,Watts,509.900000,Volts,208.690000,Amps,2.522000,PF,0.968700,Ch3,Watts,556.300000,Volts,208.810000,Amps,2.742000,PF,0.971600
Time,07-22-2022 00:07:40.119,Watts,1548.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,474.600000,Volts,209.070000,Amps,2.347000,PF,0.967100,Ch2,Watts,512.800000,Volts,208.680000,Amps,2.542000,PF,0.966500,Ch3,Watts,561.200000,Volts,208.810000,Amps,2.769000,PF,0.970700
Time,07-22-2022 00:07:41.125,Watts,1551.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,469.900000,Volts,209.070000,Amps,2.323000,PF,0.967400,Ch2,Watts,516.100000,Volts,208.650000,Amps,2.554000,PF,0.968300,Ch3,Watts,565.800000,Volts,208.780000,Amps,2.788000,PF,0.972100
Time,07-22-2022 00:07:42.115,Watts,1557.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,475.500000,Volts,209.050000,Amps,2.351000,PF,0.967500,Ch2,Watts,513.500000,Volts,208.640000,Amps,2.543000,PF,0.968000,Ch3,Watts,568.800000,Volts,208.770000,Amps,2.802000,PF,0.972500
Time,07-22-2022 00:07:43.101,Watts,1564.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,475.100000,Volts,209.040000,Amps,2.347000,PF,0.968300,Ch2,Watts,520.800000,Volts,208.620000,Amps,2.579000,PF,0.968100,Ch3,Watts,568.100000,Volts,208.760000,Amps,2.797000,PF,0.973000
Time,07-22-2022 00:07:44.122,Watts,1570.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,473.800000,Volts,209.030000,Amps,2.343000,PF,0.967700,Ch2,Watts,523.900000,Volts,208.600000,Amps,2.593000,PF,0.968400,Ch3,Watts,572.500000,Volts,208.730000,Amps,2.824000,PF,0.971100
Time,07-22-2022 00:07:45.127,Watts,1551.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,474.600000,Volts,209.030000,Amps,2.349000,PF,0.966300,Ch2,Watts,516.600000,Volts,208.640000,Amps,2.557000,PF,0.968400,Ch3,Watts,560.400000,Volts,208.780000,Amps,2.768000,PF,0.969900
Time,07-22-2022 00:07:46.100,Watts,1555.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,471.200000,Volts,209.060000,Amps,2.330000,PF,0.967300,Ch2,Watts,518.600000,Volts,208.650000,Amps,2.566000,PF,0.968700,Ch3,Watts,565.600000,Volts,208.780000,Amps,2.787000,PF,0.971900
Time,07-22-2022 00:07:47.138,Watts,1554.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,466.000000,Volts,209.070000,Amps,2.306000,PF,0.966600,Ch2,Watts,520.200000,Volts,208.620000,Amps,2.575000,PF,0.968400,Ch3,Watts,568.700000,Volts,208.750000,Amps,2.801000,PF,0.972600
Time,07-22-2022 00:07:48.121,Watts,2067.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,618.000000,Volts,208.740000,Amps,3.069000,PF,0.964800,Ch2,Watts,699.900000,Volts,208.160000,Amps,3.473000,PF,0.968100,Ch3,Watts,749.400000,Volts,208.350000,Amps,3.699000,PF,0.972300
Time,07-22-2022 00:07:49.109,Watts,3201.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,1033.200000,Volts,207.830000,Amps,5.022000,PF,0.989800,Ch2,Watts,1061.200000,Volts,207.220000,Amps,5.179000,PF,0.988800,Ch3,Watts,1106.600000,Volts,207.530000,Amps,5.390000,PF,0.989300
Time,07-22-2022 00:07:50.116,Watts,3338.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,1083.300000,Volts,207.730000,Amps,5.250000,PF,0.993300,Ch2,Watts,1105.400000,Volts,207.120000,Amps,5.376000,PF,0.992700,Ch3,Watts,1149.500000,Volts,207.440000,Amps,5.583000,PF,0.992600
Time,07-22-2022 00:07:51.102,Watts,3329.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-07-21_16-55-27_testing,Ch1,Watts,1080.900000,Volts,207.740000,Amps,5.237000,PF,0.993600,Ch2,Watts,1101.100000,Volts,207.140000,Amps,5.353000,PF,0.993000,Ch3,Watts,1147.400000,Volts,207.450000,Amps,5.571000,PF,0.992800
