Time,08-03-2022 04:07:08.224,Watts,141.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,77.300000,Volts,118.920000,Amps,0.746000,PF,0.871000,Ch2,Watts,64.000000,Volts,121.090000,Amps,0.746000,PF,0.708500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:09.236,Watts,160.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,86.700000,Volts,118.920000,Amps,0.851000,PF,0.856600,Ch2,Watts,74.000000,Volts,121.080000,Amps,0.851000,PF,0.717800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:10.233,Watts,166.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,88.900000,Volts,118.930000,Amps,0.864000,PF,0.864800,Ch2,Watts,77.100000,Volts,121.080000,Amps,0.864000,PF,0.737100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:11.231,Watts,169.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,90.500000,Volts,118.920000,Amps,0.880000,PF,0.864900,Ch2,Watts,78.800000,Volts,121.060000,Amps,0.880000,PF,0.739600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:12.230,Watts,180.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,95.700000,Volts,118.910000,Amps,0.935000,PF,0.860300,Ch2,Watts,84.400000,Volts,121.060000,Amps,0.935000,PF,0.745200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:13.228,Watts,186.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,98.400000,Volts,118.900000,Amps,0.965000,PF,0.857700,Ch2,Watts,88.000000,Volts,121.040000,Amps,0.965000,PF,0.753400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:14.237,Watts,216.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,112.700000,Volts,118.910000,Amps,1.105000,PF,0.857900,Ch2,Watts,103.300000,Volts,121.030000,Amps,1.105000,PF,0.772400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:15.229,Watts,222.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,115.500000,Volts,118.910000,Amps,1.136000,PF,0.854900,Ch2,Watts,107.300000,Volts,121.040000,Amps,1.136000,PF,0.780100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:16.226,Watts,230.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,119.200000,Volts,118.900000,Amps,1.174000,PF,0.853400,Ch2,Watts,111.000000,Volts,121.040000,Amps,1.173000,PF,0.782000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,08-03-2022 04:07:17.238,Watts,262.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-08-03_04-06-28_ranging,Ch1,Watts,134.600000,Volts,118.890000,Amps,1.328000,PF,0.852900,Ch2,Watts,128.300000,Volts,121.020000,Amps,1.328000,PF,0.798400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
